Tick,State,Infected Time,Recovery Time,Death Time
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
24,susceptible,0.00,0.00,0.00
25,dead,13.00,517.52,11.54
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
25,susceptible,0.00,0.00,0.00
26,dead,13.00,517.52,11.54
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
26,susceptible,0.00,0.00,0.00
27,dead,13.00,517.52,11.54
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
27,susceptible,0.00,0.00,0.00
