Tick,State,Infected Time,Recovery Time,Death Time
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
18,susceptible,0.00,0.00,0.00
19,dead,2.00,508.55,0.49
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
19,susceptible,0.00,0.00,0.00
20,dead,2.00,508.55,0.49
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
20,susceptible,0.00,0.00,0.00
