Tick,State,Infected Time,Recovery Time,Death Time
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
31,susceptible,0.00,0.00,0.00
32,infected,32.00,665.11,3.26
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
32,susceptible,0.00,0.00,0.00
33,infected,33.00,665.11,3.26
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
33,susceptible,0.00,0.00,0.00
